Time,Longitude,Latitude,ortho_fit
2022-07-17T19:07:57.430,-115.842698,35.55665,11185.9954199585
2022-07-17T19:07:58.375,-115.843298,35.556135,11186.9931135376
2022-07-17T19:07:58.398,-115.843341,35.556071,11187.0194161321
2022-07-17T19:07:59.195,-115.843856,35.555599,11187.9308580582
2022-07-17T19:07:59.359,-115.843942,35.555534,11188.1206675909
2022-07-17T19:08:00.227,-115.844479,35.554998,11189.1252690887
2022-07-17T19:08:00.594,-115.844715,35.554805,11189.547974726
2022-07-17T19:08:01.188,-115.845058,35.554504,11190.2271929698
2022-07-17T19:08:01.398,-115.845208,35.554333,11190.4654070198
2022-07-17T19:08:02.148,-115.845637,35.553904,11191.3055314258
2022-07-17T19:08:02.398,-115.84583,35.553753,11191.5812468274
2022-07-17T19:08:03.148,-115.846281,35.553346,11192.3942402723
2022-07-17T19:08:03.398,-115.846453,35.553174,11192.6604450305
2022-07-17T19:08:04.250,-115.846946,35.552723,11193.5501854797
2022-07-17T19:08:04.797,-115.847332,35.552359,11194.0967589108
2022-07-17T19:08:05.258,-115.847569,35.552123,11194.5224806765
2022-07-17T19:08:05.797,-115.847955,35.551801,11195.0202335254
2022-07-17T19:08:06.180,-115.848148,35.551608,11195.3329692506
2022-07-17T19:08:06.594,-115.848448,35.551329,11195.6710176977
2022-07-17T19:08:07.195,-115.848813,35.550985,11196.0952672632
2022-07-17T19:08:07.313,-115.848899,35.550921,11196.1589877863
2022-07-17T19:08:08.391,-115.849521,35.550342,11196.7411124517
2022-07-17T19:08:08.797,-115.8498,35.550063,11196.8671841009
2022-07-17T19:08:09.391,-115.850143,35.549741,11197.0516338326
2022-07-17T19:08:09.398,-115.850186,35.549719,11197.0522788181
2022-07-17T19:08:10.398,-115.850809,35.54914,11197.1444200036
2022-07-17T19:08:10.406,-115.85083,35.549097,11197.1436526058
2022-07-17T19:08:11.195,-115.851302,35.548668,11197.0679670206
2022-07-17T19:08:11.461,-115.851409,35.548561,11196.9942715375
2022-07-17T19:08:12.281,-115.851946,35.548089,11196.7670900193
2022-07-17T19:08:12.594,-115.85216,35.547874,11196.6236113163
2022-07-17T19:08:13.219,-115.852547,35.547509,11196.3371124936
2022-07-17T19:08:13.797,-115.852911,35.547166,11195.9974591506
2022-07-17T19:08:14.141,-115.853105,35.546973,11195.7482506045
2022-07-17T19:08:14.195,-115.853169,35.54693,11195.7091307416
2022-07-17T19:08:14.977,-115.853577,35.546501,11195.1426160849
2022-07-17T19:08:15.195,-115.85377,35.546372,11194.9509155986
2022-07-17T19:08:15.922,-115.85422,35.545943,11194.3116206691
2022-07-17T19:08:16.195,-115.854392,35.545793,11194.034376141
2022-07-17T19:08:16.953,-115.854864,35.545385,11193.2645908354
2022-07-17T19:08:17.195,-115.855014,35.545213,11192.9855195575
2022-07-17T19:08:18.094,-115.855508,35.54472,11191.9488035819
2022-07-17T19:08:18.398,-115.855765,35.544505,11191.5805358616
2022-07-17T19:08:19.102,-115.856216,35.544076,11190.7007392416
2022-07-17T19:08:19.797,-115.856624,35.543711,11189.8460312538
2022-07-17T19:08:19.953,-115.856667,35.543604,11189.6574433452
2022-07-17T19:08:20.797,-115.857246,35.543132,11188.6857934182
2022-07-17T19:08:21.078,-115.857375,35.543003,11188.4005821131
2022-07-17T19:08:21.398,-115.857611,35.542789,11188.1022051799
2022-07-17T19:08:22.148,-115.858083,35.542359,11187.4028840967
2022-07-17T19:08:22.797,-115.85849,35.541973,11186.9091013959
2022-07-17T19:08:23.117,-115.858662,35.541801,11186.7245458447
2022-07-17T19:08:23.797,-115.859113,35.541394,11186.3323656078
2022-07-17T19:08:24.242,-115.859349,35.541136,11186.1617809183
2022-07-17T19:08:24.398,-115.859478,35.54105,11186.1019805047
2022-07-17T19:08:25.414,-115.8601,35.54045,11185.9195498103
2022-07-17T19:08:25.797,-115.860357,35.540235,11185.9327178062
2022-07-17T19:08:26.195,-115.860593,35.54002,11185.9464015238
2022-07-17T19:08:26.477,-115.860701,35.539892,11186.0176478809
2022-07-17T19:08:27.336,-115.86128,35.539377,11186.2346713006
2022-07-17T19:08:27.797,-115.86158,35.539098,11186.4634105102
2022-07-17T19:08:28.250,-115.861816,35.53884,11186.6881803267
2022-07-17T19:08:28.398,-115.861967,35.538754,11186.7921283434
2022-07-17T19:08:29.195,-115.86246,35.538282,11187.3519024052
2022-07-17T19:08:29.281,-115.86246,35.538261,11187.4290603036
2022-07-17T19:08:30.195,-115.863082,35.537703,11188.2490876283
2022-07-17T19:08:30.977,-115.863512,35.537274,11189.0804477587
2022-07-17T19:08:31.398,-115.863812,35.537016,11189.5734630424
2022-07-17T19:08:31.945,-115.864155,35.536716,11190.2475535383
2022-07-17T19:08:32.195,-115.864305,35.536566,11190.5662555526
2022-07-17T19:08:32.898,-115.864735,35.536158,11191.4788892369
2022-07-17T19:08:33.195,-115.864928,35.535986,11191.863492081
2022-07-17T19:08:33.813,-115.865314,35.535643,11192.6490840872
2022-07-17T19:08:34.594,-115.865786,35.535171,11193.5797610431
2022-07-17T19:08:34.914,-115.865958,35.534999,11193.9271686105
2022-07-17T19:08:35.195,-115.866172,35.534828,11194.2322358345
2022-07-17T19:08:35.836,-115.866559,35.534463,11194.8619376196
2022-07-17T19:08:36.258,-115.866795,35.534227,11195.2220670936
2022-07-17T19:08:36.797,-115.867159,35.533926,11195.6820429951
2022-07-17T19:08:37.273,-115.867417,35.533648,11196.0243490378
2022-07-17T19:08:37.594,-115.867653,35.533454,11196.2551899145
2022-07-17T19:08:38.461,-115.868168,35.532982,11196.7676758622
2022-07-17T19:08:38.594,-115.868254,35.532875,11196.8279128762
2022-07-17T19:08:39.453,-115.868747,35.532403,11197.2169620523
2022-07-17T19:08:39.797,-115.869005,35.532188,11197.3244355089
2022-07-17T19:08:40.406,-115.86937,35.531845,11197.5147010837
2022-07-17T19:08:41.508,-115.870056,35.53118,11197.700465882
2022-07-17T19:08:41.797,-115.870228,35.531051,11197.7123364932
2022-07-17T19:08:42.398,-115.870593,35.530708,11197.7370224355
2022-07-17T19:08:42.445,-115.870636,35.530708,11197.7344605966
2022-07-17T19:08:43.195,-115.871086,35.530236,11197.6935801301
2022-07-17T19:08:43.367,-115.871172,35.53015,11197.6683835013
2022-07-17T19:08:44.430,-115.871837,35.529506,11197.5126626341
2022-07-17T19:08:44.797,-115.872095,35.529313,11197.442113998
2022-07-17T19:08:45.398,-115.872459,35.52897,11197.3265833415
2022-07-17T19:08:45.555,-115.872502,35.528905,11197.2978259549
2022-07-17T19:08:46.109,-115.87291,35.528519,11197.1963509056
2022-07-17T19:08:46.398,-115.873082,35.52839,11197.1605849181
2022-07-17T19:08:47.195,-115.873575,35.52794,11197.0619500175
2022-07-17T19:08:47.602,-115.873833,35.527682,11197.0465911605
2022-07-17T19:08:48.797,-115.874562,35.527017,11197.0014957548
2022-07-17T19:08:48.930,-115.874605,35.526953,11197.0012461493
2022-07-17T19:08:49.594,-115.875056,35.526545,11197
2022-07-17T19:08:49.969,-115.875249,35.52633,11197
2022-07-17T19:08:50.797,-115.875807,35.525858,11197
2022-07-17T19:08:50.969,-115.875893,35.525773,11197
2022-07-17T19:08:51.594,-115.8763,35.525386,11197
2022-07-17T19:08:51.883,-115.876429,35.525279,11197
2022-07-17T19:08:52.398,-115.876794,35.524914,11197
2022-07-17T19:08:53.266,-115.877309,35.524442,11197
2022-07-17T19:08:53.398,-115.877416,35.524335,11197
2022-07-17T19:08:54.305,-115.877995,35.523777,11197
2022-07-17T19:08:54.594,-115.878167,35.523648,11197
2022-07-17T19:08:55.266,-115.878532,35.523262,11197
2022-07-17T19:08:55.797,-115.878918,35.52294,11197
2022-07-17T19:08:56.188,-115.87909,35.522726,11197
2022-07-17T19:08:56.398,-115.879304,35.522597,11197
2022-07-17T19:08:57.117,-115.879755,35.522146,11197
2022-07-17T19:08:57.594,-115.880055,35.521889,11197
2022-07-17T19:08:58.016,-115.880291,35.521631,11197
2022-07-17T19:08:58.594,-115.880678,35.521309,11197
2022-07-17T19:08:59.133,-115.880978,35.520988,11197
2022-07-17T19:08:59.398,-115.881171,35.520837,11197
2022-07-17T19:09:00.180,-115.881622,35.520408,11197
2022-07-17T19:09:00.797,-115.882051,35.520022,11197
2022-07-17T19:09:01.398,-115.882416,35.519679,11197
2022-07-17T19:09:01.625,-115.882523,35.519528,11197
2022-07-17T19:09:02.594,-115.883167,35.51897,11197
2022-07-17T19:09:02.688,-115.88321,35.518949,11197
2022-07-17T19:09:03.672,-115.883789,35.51837,11197
2022-07-17T19:09:03.797,-115.883939,35.518262,11197
2022-07-17T19:09:04.594,-115.884433,35.51779,11197
2022-07-17T19:09:05.242,-115.884819,35.517426,11197
2022-07-17T19:09:05.398,-115.884926,35.517318,11197
2022-07-17T19:09:06.250,-115.885441,35.516825,11197
2022-07-17T19:09:06.594,-115.885677,35.51661,11197
2022-07-17T19:09:07.359,-115.886128,35.516202,11197
2022-07-17T19:09:07.398,-115.886192,35.516138,11197
2022-07-17T19:09:08.508,-115.886879,35.515494,11197
2022-07-17T19:09:08.797,-115.887072,35.515301,11197
2022-07-17T19:09:09.195,-115.887308,35.515065,11197
2022-07-17T19:09:09.570,-115.887501,35.514872,11197
2022-07-17T19:09:10.594,-115.888188,35.51425,11197
2022-07-17T19:09:10.742,-115.888295,35.514185,11197
2022-07-17T19:09:11.398,-115.888703,35.513778,11197
2022-07-17T19:09:11.625,-115.888832,35.513628,11197
2022-07-17T19:09:12.398,-115.889325,35.513177,11197
2022-07-17T19:09:12.719,-115.889518,35.512984,11197
2022-07-17T19:09:13.195,-115.889819,35.512705,11197
2022-07-17T19:09:13.758,-115.890162,35.512383,11197
2022-07-17T19:09:14.398,-115.89057,35.511997,11197
2022-07-17T19:09:14.625,-115.89072,35.511847,11197
2022-07-17T19:09:15.508,-115.891278,35.51131,11197
2022-07-17T19:09:15.594,-115.891321,35.511267,11197
2022-07-17T19:09:16.359,-115.891793,35.510838,11197
2022-07-17T19:09:16.398,-115.891836,35.510795,11197
2022-07-17T19:09:17.195,-115.892329,35.510323,11197
2022-07-17T19:09:17.508,-115.892565,35.51013,11197
2022-07-17T19:09:18.469,-115.89308,35.509572,11197
2022-07-17T19:09:18.594,-115.893209,35.509486,11197
2022-07-17T19:09:19.313,-115.89366,35.509079,11197
2022-07-17T19:09:19.594,-115.893831,35.508885,11197
2022-07-17T19:09:20.195,-115.894217,35.508542,11197
2022-07-17T19:09:20.195,-115.894217,35.508542,11197
2022-07-17T19:09:20.438,-115.894325,35.508413,11197
2022-07-17T19:09:21.195,-115.89484,35.507941,11197
2022-07-17T19:09:21.484,-115.894947,35.507813,11197
2022-07-17T19:09:22.195,-115.895462,35.50734,11197
2022-07-17T19:09:22.422,-115.895569,35.507212,11197
2022-07-17T19:09:23.195,-115.896084,35.50674,11197
2022-07-17T19:09:23.438,-115.896213,35.506632,11197
2022-07-17T19:09:24.398,-115.896857,35.506032,11197
2022-07-17T19:09:24.555,-115.896943,35.505946,11197
2022-07-17T19:09:25.195,-115.89735,35.505559,11197
2022-07-17T19:09:25.672,-115.897586,35.505302,11197
2022-07-17T19:09:26.742,-115.898273,35.504637,11197
2022-07-17T19:09:26.797,-115.898359,35.504594,11197
2022-07-17T19:09:27.742,-115.898917,35.504036,11197
2022-07-17T19:09:27.797,-115.898981,35.504014,11197
2022-07-17T19:09:28.195,-115.899239,35.503778,11197
2022-07-17T19:09:28.852,-115.899646,35.503414,11197
2022-07-17T19:09:29.398,-115.89999,35.503049,11197
2022-07-17T19:09:29.977,-115.900333,35.502727,11197
2022-07-17T19:09:30.398,-115.900612,35.50247,11197
2022-07-17T19:09:30.992,-115.900955,35.502126,11197
2022-07-17T19:09:31.398,-115.901234,35.501869,11197
2022-07-17T19:09:31.859,-115.90147,35.50159,11197
2022-07-17T19:09:32.398,-115.901856,35.501268,11197
2022-07-17T19:09:32.914,-115.9022,35.500968,11197
2022-07-17T19:09:33.594,-115.902607,35.50056,11197
2022-07-17T19:09:33.836,-115.902736,35.500388,11197
2022-07-17T19:09:34.797,-115.903358,35.49983,11197
2022-07-17T19:09:34.898,-115.903358,35.499809,11197
2022-07-17T19:09:35.789,-115.903938,35.499294,11197
2022-07-17T19:09:35.797,-115.903981,35.499251,11197
2022-07-17T19:09:36.773,-115.90456,35.498693,11197
2022-07-17T19:09:36.797,-115.904603,35.49865,11197
2022-07-17T19:09:37.195,-115.90486,35.498414,11197
2022-07-17T19:09:37.836,-115.905247,35.498006,11197
2022-07-17T19:09:38.398,-115.905612,35.497684,11197
2022-07-17T19:09:38.953,-115.905933,35.497384,11197
2022-07-17T19:09:39.594,-115.906363,35.496976,11197
2022-07-17T19:09:39.836,-115.906513,35.496826,11197
2022-07-17T19:09:40.594,-115.906963,35.496376,11197
2022-07-17T19:09:40.906,-115.907114,35.496268,11197
2022-07-17T19:09:41.195,-115.90735,35.496032,11197
2022-07-17T19:09:41.938,-115.9078,35.49556,11197
2022-07-17T19:09:42.398,-115.908101,35.495303,11197
2022-07-17T19:09:43.414,-115.908744,35.49468,11197
2022-07-17T19:09:43.594,-115.908723,35.494702,11197
2022-07-17T19:09:44.547,-115.909388,35.494037,11197
2022-07-17T19:09:44.594,-115.909452,35.493994,11197
2022-07-17T19:09:45.625,-115.910118,35.493393,11197
2022-07-17T19:09:45.797,-115.910203,35.493286,11197
2022-07-17T19:09:46.672,-115.910718,35.492771,11197
2022-07-17T19:09:46.797,-115.910826,35.492685,11197
2022-07-17T19:09:47.398,-115.911191,35.49232,11197
2022-07-17T19:09:47.742,-115.911362,35.492127,11197
2022-07-17T19:09:48.398,-115.911813,35.491741,11197
2022-07-17T19:09:48.805,-115.912006,35.491526,11197
2022-07-17T19:09:49.797,-115.912693,35.490904,11197
2022-07-17T19:09:49.875,-115.912714,35.490861,11197
2022-07-17T19:09:50.398,-115.913057,35.490539,11197
2022-07-17T19:09:51.445,-115.913658,35.489917,11197
2022-07-17T19:09:51.797,-115.913916,35.489702,11197
2022-07-17T19:09:52.398,-115.91428,35.489337,11197
2022-07-17T19:09:52.453,-115.91428,35.489316,11197
2022-07-17T19:09:53.461,-115.914946,35.488737,11197
2022-07-17T19:09:53.594,-115.915031,35.488629,11197
2022-07-17T19:09:54.305,-115.915396,35.488265,11197
2022-07-17T19:09:54.398,-115.915525,35.488157,11197
2022-07-17T19:09:55.414,-115.916061,35.487578,11197
2022-07-17T19:09:55.797,-115.916383,35.48732,11197
2022-07-17T19:09:56.789,-115.91692,35.486763,11197
2022-07-17T19:09:56.797,-115.917006,35.48672,11197
2022-07-17T19:09:57.195,-115.917242,35.486484,11197
2022-07-17T19:09:57.742,-115.917563,35.486162,11197
2022-07-17T19:09:58.398,-115.917993,35.485754,11197
2022-07-17T19:09:58.656,-115.918121,35.485604,11197
2022-07-17T19:09:59.594,-115.918722,35.485046,11197
2022-07-17T19:09:59.734,-115.918787,35.48496,11197
2022-07-17T19:10:00.398,-115.919216,35.484574,11197
2022-07-17T19:10:00.750,-115.91943,35.484359,11197
2022-07-17T19:10:01.398,-115.919838,35.483973,11197
2022-07-17T19:10:01.672,-115.919967,35.483844,11197
2022-07-17T19:10:02.695,-115.92061,35.483243,11197
2022-07-17T19:10:02.797,-115.920718,35.483136,11197
2022-07-17T19:10:03.602,-115.921147,35.482728,11197
2022-07-17T19:10:03.797,-115.921319,35.482535,11197
2022-07-17T19:10:04.398,-115.921705,35.482192,11197
2022-07-17T19:10:04.688,-115.921834,35.482063,11197
2022-07-17T19:10:05.195,-115.922198,35.481699,11197
2022-07-17T19:10:05.805,-115.92252,35.481398,11197
2022-07-17T19:10:06.195,-115.922799,35.481119,11197
2022-07-17T19:10:06.891,-115.923185,35.480711,11197
2022-07-17T19:10:07.195,-115.923421,35.480518,11197
2022-07-17T19:10:07.898,-115.923829,35.480154,11197
2022-07-17T19:10:08.797,-115.924408,35.479553,11197
2022-07-17T19:10:09.008,-115.924473,35.479467,11197
2022-07-17T19:10:09.398,-115.924773,35.479209,11197
2022-07-17T19:10:09.977,-115.925095,35.478888,11197
2022-07-17T19:10:10.398,-115.925395,35.478609,11197
2022-07-17T19:10:11.016,-115.925739,35.478287,11197
2022-07-17T19:10:11.195,-115.925889,35.478137,11197
2022-07-17T19:10:11.969,-115.926297,35.477686,11197
2022-07-17T19:10:12.195,-115.926511,35.477536,11197
2022-07-17T19:10:12.977,-115.92694,35.477107,11197
2022-07-17T19:10:13.797,-115.927498,35.476592,11197
2022-07-17T19:10:13.930,-115.927563,35.476484,11197
2022-07-17T19:10:14.594,-115.927992,35.476098,11197
2022-07-17T19:10:14.781,-115.928078,35.476034,11197
2022-07-17T19:10:15.398,-115.928464,35.475626,11197
2022-07-17T19:10:15.641,-115.928593,35.475497,11197
2022-07-17T19:10:16.594,-115.929215,35.474918,11197
2022-07-17T19:10:16.625,-115.929172,35.474939,11197
2022-07-17T19:10:17.195,-115.92958,35.474553,11197
2022-07-17T19:10:17.625,-115.929859,35.474296,11196.999980003
2022-07-17T19:10:18.586,-115.930374,35.473759,11196.999935312
2022-07-17T19:10:18.594,-115.930438,35.473716,11196.9999265479
2022-07-17T19:10:19.422,-115.930889,35.473287,11196.9990194838
2022-07-17T19:10:19.594,-115.93106,35.473115,11196.9984220919
2022-07-17T19:10:20.398,-115.931532,35.472643,11196.995629635
2022-07-17T19:10:20.531,-115.931597,35.472579,11196.9947207112
2022-07-17T19:10:21.398,-115.932155,35.472043,11196.9887956166
2022-07-17T19:10:21.578,-115.932198,35.471978,11196.9869039639
2022-07-17T19:10:22.563,-115.93282,35.471377,11196.9765524252
2022-07-17T19:10:22.594,-115.932884,35.471334,11196.9761645426
2022-07-17T19:10:23.398,-115.933378,35.470841,11196.9661046672
2022-07-17T19:10:23.602,-115.933464,35.470777,11196.9636770856
2022-07-17T19:10:24.500,-115.933979,35.47024,11196.9529909662
2022-07-17T19:10:24.797,-115.934236,35.470004,11196.9502985008
2022-07-17T19:10:25.195,-115.934494,35.469768,11196.946690415
2022-07-17T19:10:25.609,-115.934665,35.469596,11196.9448731391
2022-07-17T19:10:26.195,-115.935094,35.469167,11196.9423008601
2022-07-17T19:10:26.734,-115.935395,35.468845,11196.9428407508
2022-07-17T19:10:27.758,-115.936038,35.468266,11196.9508077761
2022-07-17T19:10:27.797,-115.936081,35.468223,11196.951434709
2022-07-17T19:10:28.398,-115.936446,35.467858,11196.9610958977
2022-07-17T19:10:28.703,-115.936553,35.46773,11196.9686601837
2022-07-17T19:10:29.398,-115.937068,35.467257,11196.9858968299
2022-07-17T19:10:29.641,-115.937176,35.467107,11196.9944657526
2022-07-17T19:10:30.195,-115.937562,35.466785,11197.0140014801
2022-07-17T19:10:30.672,-115.937777,35.466528,11197.0375405077
2022-07-17T19:10:31.586,-115.938377,35.46597,11197.0826446422
2022-07-17T19:10:31.594,-115.93842,35.465949,11197.0831607675
2022-07-17T19:10:32.648,-115.939,35.465326,11197.1511591225
2022-07-17T19:10:32.797,-115.93915,35.465219,11197.1620796616
2022-07-17T19:10:33.688,-115.939665,35.464747,11197.2273830527
2022-07-17T19:10:33.797,-115.939772,35.46464,11197.2358196858
2022-07-17T19:10:34.695,-115.940244,35.464146,11197.3053251797
2022-07-17T19:10:34.797,-115.940373,35.464039,11197.3133437466
2022-07-17T19:10:35.633,-115.940888,35.463545,11197.3790645483
2022-07-17T19:10:35.797,-115.940995,35.463438,11197.3920425681
2022-07-17T19:10:36.195,-115.941231,35.463202,11197.4235380002
2022-07-17T19:10:36.477,-115.94136,35.463073,11197.4459704902
2022-07-17T19:10:37.195,-115.941854,35.462601,11197.503085819
2022-07-17T19:10:37.422,-115.941918,35.462537,11197.5211637597
2022-07-17T19:10:38.297,-115.942454,35.462,11197.5908474522
2022-07-17T19:10:38.594,-115.942712,35.461764,11197.6143778007
2022-07-17T19:10:39.430,-115.943184,35.461249,11197.6806113337
2022-07-17T19:10:39.797,-115.943441,35.461056,11197.7091382188
2022-07-17T19:10:40.398,-115.943806,35.460691,11197.7558539309
2022-07-17T19:10:40.422,-115.943763,35.460756,11197.7576319148
2022-07-17T19:10:41.289,-115.944321,35.460198,11197.8218617824
2022-07-17T19:10:41.797,-115.944664,35.459855,11197.8571186478
2022-07-17T19:10:42.195,-115.944922,35.459619,11197.883223216
2022-07-17T19:10:42.383,-115.944965,35.459511,11197.8950542859
2022-07-17T19:10:43.219,-115.94548,35.459061,11197.9430987726
2022-07-17T19:10:43.398,-115.945652,35.45891,11197.9523356544
2022-07-17T19:10:44.211,-115.946102,35.45846,11197.9894584213
2022-07-17T19:10:44.398,-115.946252,35.45831,11197.9968840029
2022-07-17T19:10:45.281,-115.946789,35.457816,11198.0260165318
2022-07-17T19:10:45.594,-115.947003,35.45758,11198.0338720776
2022-07-17T19:10:46.188,-115.947304,35.45728,11198.0454957953
2022-07-17T19:10:46.797,-115.947733,35.456872,11198.0532926586
2022-07-17T19:10:47.594,-115.948226,35.4564,11198.0557604607
2022-07-17T19:10:47.875,-115.948355,35.456271,11198.0544677429
2022-07-17T19:10:48.797,-115.948956,35.455692,11198.0502261552
2022-07-17T19:10:49.000,-115.94902,35.455627,11198.0482743547
2022-07-17T19:10:49.398,-115.949321,35.455327,11198.0444476732
2022-07-17T19:10:49.984,-115.949643,35.455027,11198.0377553211
2022-07-17T19:10:50.398,-115.949943,35.454726,11198.0327054083
2022-07-17T19:10:50.898,-115.950179,35.454469,11198.0266064802
2022-07-17T19:10:51.594,-115.950673,35.454018,11198.0185483041
2022-07-17T19:10:51.906,-115.950823,35.453911,11198.0154932602
2022-07-17T19:10:52.398,-115.951166,35.453546,11198.0106756869
2022-07-17T19:10:53.023,-115.951488,35.453246,11198.0060210368
2022-07-17T19:10:53.797,-115.952024,35.452731,11198.0022014513
2022-07-17T19:10:53.961,-115.95211,35.452645,11198.0018737737
2022-07-17T19:10:54.195,-115.952282,35.452495,11198.0014062338
2022-07-17T19:10:54.805,-115.952561,35.452194,11198.0001874327
2022-07-17T19:10:55.195,-115.952883,35.451894,11198.0001125364
2022-07-17T19:10:55.781,-115.953205,35.451593,11198
2022-07-17T19:10:56.594,-115.953763,35.451078,11198
2022-07-17T19:10:56.766,-115.953827,35.451014,11198
2022-07-17T19:10:57.594,-115.954385,35.450499,11198
2022-07-17T19:10:57.695,-115.954385,35.450456,11198
2022-07-17T19:10:58.398,-115.954878,35.450027,11198
2022-07-17T19:10:58.398,-115.954878,35.450027,11198
2022-07-17T19:10:58.570,-115.954964,35.449941,11198
2022-07-17T19:10:58.570,-115.954964,35.449941,11198
2022-07-17T19:10:59.414,-115.955436,35.449491,11198
2022-07-17T19:10:59.797,-115.955737,35.44919,11198
2022-07-17T19:11:00.305,-115.956016,35.448933,11198
2022-07-17T19:11:00.594,-115.956252,35.448718,11198
2022-07-17T19:11:01.297,-115.956595,35.448375,11198
2022-07-17T19:11:01.398,-115.956745,35.448267,11198
2022-07-17T19:11:02.305,-115.957239,35.447752,11198
2022-07-17T19:11:02.797,-115.957603,35.447431,11198
2022-07-17T19:11:03.594,-115.958118,35.446959,11198
2022-07-17T19:11:03.930,-115.95829,35.446787,11198
2022-07-17T19:11:04.195,-115.958483,35.446615,11198
2022-07-17T19:11:04.750,-115.958805,35.446293,11198
2022-07-17T19:11:05.773,-115.959427,35.445693,11198
2022-07-17T19:11:05.797,-115.95947,35.445671,11198
2022-07-17T19:11:06.594,-115.959964,35.445199,11198
2022-07-17T19:11:06.820,-115.960071,35.445135,11198
2022-07-17T19:11:07.797,-115.960715,35.444491,11198
2022-07-17T19:11:07.961,-115.960801,35.444405,11198
2022-07-17T19:11:08.594,-115.961208,35.444019,11198
2022-07-17T19:11:08.969,-115.961444,35.443826,11198
2022-07-17T19:11:09.398,-115.961723,35.443547,11198
2022-07-17T19:11:10.086,-115.962088,35.443203,11198
2022-07-17T19:11:10.195,-115.962217,35.443075,11198
2022-07-17T19:11:11.070,-115.962732,35.442603,11198
2022-07-17T19:11:11.797,-115.963204,35.442131,11198
2022-07-17T19:11:12.172,-115.963376,35.441937,11198
2022-07-17T19:11:12.195,-115.963461,35.441895,11198
2022-07-17T19:11:13.172,-115.964019,35.441337,11198
2022-07-17T19:11:13.797,-115.964448,35.44095,11198
2022-07-17T19:11:14.242,-115.964706,35.440714,11198
2022-07-17T19:11:14.797,-115.965071,35.44035,11198
2022-07-17T19:11:15.289,-115.965307,35.440071,11198
2022-07-17T19:11:15.797,-115.965693,35.439749,11198
2022-07-17T19:11:16.219,-115.965908,35.439556,11198
2022-07-17T19:11:16.797,-115.966315,35.439169,11198
2022-07-17T19:11:17.219,-115.966594,35.438912,11198
2022-07-17T19:11:17.398,-115.966702,35.438805,11198
2022-07-17T19:11:18.234,-115.967216,35.438333,11198
2022-07-17T19:11:18.797,-115.96756,35.437968,11198
2022-07-17T19:11:19.148,-115.967731,35.437775,11198
2022-07-17T19:11:19.398,-115.967946,35.437624,11198
2022-07-17T19:11:20.000,-115.968311,35.43726,11198
2022-07-17T19:11:20.031,-115.968311,35.437217,11198
2022-07-17T19:11:20.875,-115.968826,35.436766,11198
2022-07-17T19:11:21.195,-115.969062,35.436552,11198
2022-07-17T19:11:22.016,-115.969512,35.436122,11198
2022-07-17T19:11:22.797,-115.970049,35.435586,11198
2022-07-17T19:11:22.867,-115.970049,35.435565,11198
2022-07-17T19:11:22.867,-115.970049,35.435565,11198
2022-07-17T19:11:23.594,-115.970542,35.435114,11198
2022-07-17T19:11:23.867,-115.970693,35.434964,11198
2022-07-17T19:11:24.594,-115.971165,35.434513,11198
2022-07-17T19:11:24.922,-115.971336,35.434299,11198
2022-07-17T19:11:25.797,-115.971894,35.433784,11198
2022-07-17T19:11:25.938,-115.971959,35.433698,11198
2022-07-17T19:11:26.594,-115.972388,35.433311,11198
2022-07-17T19:11:26.773,-115.972474,35.433247,11198
2022-07-17T19:11:27.195,-115.972753,35.432947,11198
2022-07-17T19:11:27.859,-115.973139,35.432582,11198
2022-07-17T19:11:28.195,-115.973375,35.432346,11198
2022-07-17T19:11:28.859,-115.973718,35.431981,11198
2022-07-17T19:11:29.594,-115.974233,35.431509,11198
2022-07-17T19:11:29.875,-115.974362,35.43138,11198
2022-07-17T19:11:30.398,-115.974727,35.431015,11198
2022-07-17T19:11:30.891,-115.975006,35.430758,11198
2022-07-17T19:11:31.797,-115.975585,35.430179,11198
2022-07-17T19:11:31.898,-115.975585,35.430157,11198
2022-07-17T19:11:32.797,-115.976207,35.429578,11198
2022-07-17T19:11:32.977,-115.97625,35.429492,11198
2022-07-17T19:11:33.594,-115.976701,35.429084,11198
2022-07-17T19:11:34.070,-115.976937,35.428805,11198
2022-07-17T19:11:34.594,-115.977323,35.428483,11198
2022-07-17T19:11:35.203,-115.977623,35.428162,11198
2022-07-17T19:11:35.398,-115.977817,35.428011,11198
2022-07-17T19:11:36.195,-115.97831,35.427518,11198
2022-07-17T19:11:36.195,-115.978267,35.427561,11198
2022-07-17T19:11:37.086,-115.978804,35.427003,11198
2022-07-17T19:11:37.523,-115.979104,35.426724,11198
2022-07-17T19:11:37.594,-115.979168,35.426681,11198
2022-07-17T19:11:38.398,-115.979662,35.426188,11197.9999758343
2022-07-17T19:11:38.930,-115.979984,35.425866,11197.9997666144
2022-07-17T19:11:39.797,-115.98052,35.425351,11197.9986215547
2022-07-17T19:11:40.094,-115.98067,35.425222,11197.9994036551
2022-07-17T19:11:40.398,-115.980885,35.424986,11198.0002041881
2022-07-17T19:11:41.094,-115.981271,35.424621,11198.0169578321
2022-07-17T19:11:41.797,-115.981765,35.424149,11198.062959094
2022-07-17T19:11:42.219,-115.982044,35.423913,11198.1092040844
2022-07-17T19:11:42.398,-115.98213,35.423784,11198.1288198318
2022-07-17T19:11:43.195,-115.982623,35.423291,11198.2395599493
