time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:55:14.625,35.985203,-115.394168,9100,-65.00000,-117.00000,1152,ADSB
2022-07-17T18:55:15.736,35.984559,-115.394619,9100,-65.00000,-117.00000,1216,ADSB
2022-07-17T18:55:16.783,35.983937,-115.395005,9150,-64.00000,-116.00000,1280,ADSB
2022-07-17T18:55:17.720,35.983486,-115.395370,9175,-64.00000,-116.00000,1344,ADSB
2022-07-17T18:55:18.706,35.982928,-115.395713,9200,-64.00000,-115.00000,1344,ADSB
2022-07-17T18:55:19.641,35.982521,-115.396013,9225,-64.00000,-115.00000,1344,ADSB
2022-07-17T18:55:20.580,35.981920,-115.396442,9225,-64.00000,-115.00000,1280,ADSB
2022-07-17T18:55:21.470,35.981426,-115.396764,9250,-64.00000,-114.00000,1280,ADSB
2022-07-17T18:55:22.142,35.981147,-115.396957,9225,-64.00000,-114.00000,1280,ADSB
2022-07-17T18:55:22.549,35.980933,-115.397108,9275,-64.00000,-114.00000,1280,ADSB
2022-07-17T18:55:23.549,35.980375,-115.397537,9300,-64.00000,-114.00000,1216,ADSB
2022-07-17T18:55:38.189,35.972757,-115.402622,9600,-61.00000,-112.00000,832,ADSB
2022-07-17T18:55:39.001,35.972435,-115.402837,9625,-61.00000,-112.00000,768,ADSB
2022-07-17T18:55:39.656,35.972006,-115.403116,9625,-61.00000,-112.00000,768,ADSB
2022-07-17T18:55:40.563,35.971599,-115.403395,9650,-61.00000,-113.00000,768,ADSB
2022-07-17T18:55:41.017,35.971298,-115.403588,9625,-61.00000,-113.00000,704,ADSB
2022-07-17T18:55:42.080,35.970719,-115.403953,9650,-61.00000,-113.00000,704,ADSB
2022-07-17T18:55:42.751,35.970440,-115.404146,9650,-61.00000,-113.00000,704,ADSB
2022-07-17T18:55:43.830,35.969818,-115.404575,9675,-60.00000,-113.00000,704,ADSB
2022-07-17T18:55:44.891,35.969388,-115.404832,9675,-60.00000,-113.00000,704,ADSB
2022-07-17T18:55:45.126,35.969195,-115.405004,9675,-60.00000,-113.00000,704,ADSB
2022-07-17T18:55:46.084,35.968637,-115.405347,9700,-60.00000,-113.00000,704,ADSB
2022-07-17T18:55:47.084,35.968144,-115.405669,9725,-60.00000,-113.00000,704,ADSB
2022-07-17T18:55:48.288,35.967543,-115.406055,9725,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:49.023,35.967093,-115.406356,9750,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:49.640,35.966771,-115.406570,9750,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:50.375,35.966406,-115.406806,9725,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:51.126,35.966020,-115.407043,9750,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:51.595,35.965719,-115.407257,9775,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:52.329,35.965376,-115.407472,9775,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:53.501,35.964754,-115.407879,9800,-60.00000,-114.00000,640,ADSB
2022-07-17T18:55:54.313,35.964346,-115.408158,9800,-61.00000,-113.00000,640,ADSB
2022-07-17T18:55:54.871,35.964024,-115.408351,9825,-61.00000,-113.00000,640,ADSB
2022-07-17T18:55:55.289,35.963788,-115.408523,9825,-61.00000,-113.00000,640,ADSB
2022-07-17T18:55:56.118,35.963402,-115.408759,9825,-61.00000,-114.00000,576,ADSB
2022-07-17T18:55:56.899,35.962973,-115.409038,9825,-61.00000,-114.00000,576,ADSB
2022-07-17T18:55:57.837,35.962458,-115.409403,9825,-61.00000,-114.00000,512,ADSB
2022-07-17T18:55:59.040,35.961921,-115.409746,9825,-62.00000,-114.00000,448,ADSB
2022-07-17T18:55:59.922,35.961406,-115.410111,9850,-62.00000,-114.00000,448,ADSB
2022-07-17T18:56:00.813,35.960870,-115.410454,9850,-62.00000,-114.00000,384,ADSB
2022-07-17T18:56:01.626,35.960548,-115.410669,9850,-62.00000,-114.00000,384,ADSB
2022-07-17T18:56:01.923,35.960355,-115.410798,9875,-62.00000,-114.00000,384,ADSB
2022-07-17T18:56:02.845,35.959861,-115.411141,9875,-62.00000,-114.00000,384,ADSB
2022-07-17T18:56:03.751,35.959389,-115.411441,9875,-62.00000,-114.00000,448,ADSB
2022-07-17T18:56:04.750,35.958853,-115.411806,9875,-63.00000,-114.00000,448,ADSB
2022-07-17T18:56:05.751,35.958252,-115.412171,9900,-63.00000,-114.00000,384,ADSB
2022-07-17T18:56:07.033,35.957651,-115.412643,9900,-64.00000,-113.00000,448,ADSB
2022-07-17T18:56:07.720,35.957286,-115.412879,9900,-64.00000,-113.00000,448,ADSB
2022-07-17T18:56:08.080,35.957050,-115.413008,9900,-64.00000,-113.00000,448,ADSB
2022-07-17T18:56:09.080,35.956535,-115.413415,9925,-64.00000,-113.00000,384,ADSB
2022-07-17T18:56:09.688,35.956235,-115.413630,9900,-65.00000,-113.00000,384,ADSB
2022-07-17T18:56:10.110,35.956020,-115.413780,9925,-65.00000,-113.00000,384,ADSB
2022-07-17T18:56:10.831,35.955720,-115.413995,9925,-65.00000,-113.00000,384,ADSB
2022-07-17T18:56:11.221,35.955462,-115.414188,9925,-66.00000,-113.00000,320,ADSB
2022-07-17T18:56:12.378,35.954819,-115.414639,9925,-66.00000,-113.00000,320,ADSB
2022-07-17T18:56:13.206,35.954454,-115.414896,9925,-66.00000,-113.00000,320,ADSB
2022-07-17T18:56:13.878,35.954154,-115.415132,9950,-67.00000,-113.00000,384,ADSB
2022-07-17T18:56:14.269,35.953832,-115.415347,9950,-67.00000,-113.00000,384,ADSB
2022-07-17T18:56:15.359,35.953360,-115.415733,9950,-67.00000,-113.00000,448,ADSB
2022-07-17T18:56:16.142,35.952888,-115.416033,9950,-67.00000,-113.00000,384,ADSB
2022-07-17T18:56:17.189,35.952308,-115.416462,9975,-68.00000,-113.00000,320,ADSB
2022-07-17T18:56:18.064,35.951836,-115.416806,9975,-68.00000,-114.00000,256,ADSB
2022-07-17T18:56:19.126,35.951321,-115.417213,9975,-68.00000,-114.00000,192,ADSB
2022-07-17T18:56:19.750,35.950999,-115.417428,9975,-67.00000,-115.00000,128,ADSB
2022-07-17T18:56:20.203,35.950699,-115.417621,9975,-67.00000,-115.00000,128,ADSB
2022-07-17T18:56:20.923,35.950356,-115.417879,9975,-67.00000,-115.00000,256,ADSB
2022-07-17T18:56:21.345,35.950098,-115.418029,9975,-67.00000,-115.00000,192,ADSB
2022-07-17T18:56:22.158,35.949647,-115.418351,10000,-67.00000,-115.00000,192,ADSB
2022-07-17T18:56:22.767,35.949390,-115.418565,9975,-67.00000,-115.00000,448,ADSB
2022-07-17T18:56:23.189,35.949090,-115.418758,10000,-67.00000,-115.00000,384,ADSB
2022-07-17T18:56:23.736,35.948853,-115.418952,10000,-67.00000,-115.00000,448,ADSB
2022-07-17T18:56:24.205,35.948596,-115.419166,10000,-68.00000,-115.00000,448,ADSB
2022-07-17T18:56:25.062,35.948102,-115.419509,10000,-69.00000,-115.00000,512,ADSB
2022-07-17T18:56:26.032,35.947566,-115.419917,10000,-72.00000,-114.00000,448,ADSB
2022-07-17T18:56:27.064,35.947051,-115.420325,10025,-75.00000,-113.00000,384,ADSB
2022-07-17T18:56:27.907,35.946643,-115.420690,10025,-77.00000,-112.00000,384,ADSB
2022-07-17T18:56:29.048,35.946021,-115.421226,10050,-80.00000,-110.00000,448,ADSB
2022-07-17T18:56:30.297,35.945399,-115.421784,10050,-80.00000,-110.00000,448,ADSB
2022-07-17T18:56:31.393,35.945013,-115.422127,10050,-81.00000,-110.00000,576,ADSB
2022-07-17T18:56:32.143,35.944433,-115.422642,10050,-81.00000,-110.00000,576,ADSB
2022-07-17T18:56:33.206,35.943918,-115.423114,10075,-82.00000,-109.00000,640,ADSB
2022-07-17T18:56:33.987,35.943596,-115.423458,10075,-84.00000,-109.00000,640,ADSB
2022-07-17T18:56:34.954,35.943081,-115.423930,10100,-85.00000,-108.00000,576,ADSB
2022-07-17T18:56:35.547,35.942781,-115.424230,10100,-86.00000,-108.00000,576,ADSB
2022-07-17T18:56:36.033,35.942502,-115.424488,10100,-85.00000,-108.00000,512,ADSB
2022-07-17T18:56:36.877,35.942051,-115.424938,10100,-87.00000,-108.00000,512,ADSB
2022-07-17T18:56:37.939,35.941536,-115.425453,10125,-87.00000,-108.00000,512,ADSB
2022-07-17T18:56:38.783,35.941193,-115.425839,10150,-89.00000,-107.00000,576,ADSB
2022-07-17T18:56:39.938,35.940592,-115.426440,10175,-90.00000,-106.00000,640,ADSB
2022-07-17T18:56:40.924,35.940099,-115.426977,10175,-91.00000,-106.00000,640,ADSB
2022-07-17T18:56:41.893,35.939627,-115.427513,10200,-91.00000,-105.00000,704,ADSB
2022-07-17T18:56:42.893,35.939133,-115.428007,10200,-91.00000,-105.00000,768,ADSB
2022-07-17T18:56:43.846,35.938704,-115.428479,10225,-91.00000,-105.00000,768,ADSB
2022-07-17T18:56:44.547,35.938361,-115.428822,10225,-91.00000,-105.00000,832,ADSB
2022-07-17T18:56:44.938,35.938103,-115.429122,10225,-91.00000,-105.00000,832,ADSB
2022-07-17T18:56:45.453,35.937867,-115.429358,10250,-91.00000,-105.00000,896,ADSB
2022-07-17T18:56:45.970,35.937610,-115.429637,10250,-91.00000,-105.00000,832,ADSB
2022-07-17T18:56:47.079,35.937073,-115.430195,10275,-92.00000,-104.00000,896,ADSB
2022-07-17T18:56:48.048,35.936623,-115.430710,10300,-92.00000,-104.00000,960,ADSB
2022-07-17T18:56:49.297,35.936000,-115.431354,10300,-92.00000,-104.00000,960,ADSB
2022-07-17T18:56:50.000,35.935657,-115.431762,10300,-92.00000,-104.00000,1024,ADSB
2022-07-17T18:56:51.033,35.935163,-115.432277,10350,-91.00000,-104.00000,1088,ADSB
2022-07-17T18:56:52.127,35.934691,-115.432813,10350,-91.00000,-104.00000,1088,ADSB
2022-07-17T18:56:53.111,35.934176,-115.433350,10375,-92.00000,-104.00000,1088,ADSB
2022-07-17T18:56:54.127,35.933726,-115.433843,10400,-92.00000,-104.00000,1024,ADSB
2022-07-17T18:56:54.673,35.933447,-115.434165,10400,-92.00000,-103.00000,960,ADSB
2022-07-17T18:56:55.250,35.933168,-115.434465,10400,-93.00000,-104.00000,896,ADSB
2022-07-17T18:56:55.970,35.932868,-115.434787,10425,-93.00000,-104.00000,832,ADSB
2022-07-17T18:56:56.986,35.932395,-115.435324,10425,-93.00000,-104.00000,704,ADSB
2022-07-17T18:56:57.236,35.932181,-115.435560,10425,-93.00000,-104.00000,704,ADSB
2022-07-17T18:56:58.205,35.931752,-115.436032,10425,-94.00000,-105.00000,576,ADSB
2022-07-17T18:56:58.658,35.931516,-115.436289,10450,-94.00000,-105.00000,512,ADSB
2022-07-17T18:56:59.286,35.931215,-115.436633,10450,-94.00000,-105.00000,448,ADSB
2022-07-17T18:57:00.110,35.930829,-115.437040,10450,-94.00000,-105.00000,320,ADSB
2022-07-17T18:57:00.939,35.930443,-115.437469,10475,-94.00000,-105.00000,448,ADSB
2022-07-17T18:57:01.892,35.929906,-115.437984,10475,-94.00000,-105.00000,512,ADSB
2022-07-17T18:57:02.939,35.929413,-115.438607,10500,-94.00000,-105.00000,832,ADSB
2022-07-17T18:57:04.002,35.928919,-115.439122,10525,-94.00000,-104.00000,1024,ADSB
2022-07-17T18:57:04.766,35.928597,-115.439487,10550,-94.00000,-103.00000,1280,ADSB
2022-07-17T18:57:05.079,35.928404,-115.439723,10575,-94.00000,-103.00000,1280,ADSB
2022-07-17T18:57:05.736,35.928125,-115.440023,10550,-94.00000,-102.00000,1408,ADSB
2022-07-17T18:57:06.861,35.927589,-115.440624,10575,-94.00000,-102.00000,1472,ADSB
2022-07-17T18:57:07.533,35.927289,-115.440989,10625,-93.00000,-101.00000,1536,ADSB
2022-07-17T18:57:07.908,35.927052,-115.441182,10600,-93.00000,-101.00000,1472,ADSB
2022-07-17T18:57:08.799,35.926623,-115.441740,10675,-93.00000,-101.00000,1472,ADSB
2022-07-17T18:57:09.782,35.926259,-115.442147,10700,-93.00000,-101.00000,1472,ADSB
2022-07-17T18:57:11.096,35.925658,-115.442855,10700,-93.00000,-100.00000,1344,ADSB
2022-07-17T18:57:11.549,35.925422,-115.443113,10725,-93.00000,-100.00000,1280,ADSB
2022-07-17T18:57:11.924,35.925207,-115.443349,10725,-93.00000,-100.00000,1280,ADSB
2022-07-17T18:57:12.830,35.924799,-115.443821,10750,-93.00000,-100.00000,1216,ADSB
2022-07-17T18:57:13.596,35.924499,-115.444164,10725,-92.00000,-100.00000,1152,ADSB
2022-07-17T18:57:14.703,35.923941,-115.444787,10800,-92.00000,-100.00000,1152,ADSB
2022-07-17T18:57:16.048,35.923297,-115.445516,10800,-92.00000,-100.00000,1152,ADSB
2022-07-17T18:57:17.173,35.922782,-115.446117,10825,-92.00000,-100.00000,1152,ADSB
2022-07-17T18:57:17.736,35.922546,-115.446353,10850,-92.00000,-100.00000,1152,ADSB
2022-07-17T18:57:18.142,35.922353,-115.446568,10825,-92.00000,-100.00000,1152,ADSB
2022-07-17T18:57:19.002,35.921988,-115.446975,10850,-91.00000,-100.00000,1152,ADSB
2022-07-17T18:57:19.547,35.921710,-115.447297,10900,-91.00000,-100.00000,1088,ADSB
2022-07-17T18:57:20.172,35.921409,-115.447662,10900,-91.00000,-100.00000,1088,ADSB
2022-07-17T18:57:20.986,35.920980,-115.448134,10900,-91.00000,-99.00000,1152,ADSB
2022-07-17T18:57:21.721,35.920701,-115.448434,10900,-91.00000,-99.00000,1088,ADSB
2022-07-17T18:57:22.080,35.920508,-115.448670,10925,-91.00000,-99.00000,1088,ADSB
2022-07-17T18:57:22.799,35.920250,-115.448949,10950,-90.00000,-100.00000,1152,ADSB
2022-07-17T18:57:23.033,35.920036,-115.449185,10925,-91.00000,-100.00000,1088,ADSB
2022-07-17T18:57:23.705,35.919778,-115.449464,10950,-90.00000,-100.00000,1152,ADSB
2022-07-17T18:57:24.033,35.919564,-115.449657,10950,-90.00000,-100.00000,1088,ADSB
2022-07-17T18:57:25.069,35.919092,-115.450172,10950,-90.00000,-100.00000,1088,ADSB
2022-07-17T18:57:26.071,35.918684,-115.450709,11025,-90.00000,-99.00000,1088,ADSB
2022-07-17T18:57:26.899,35.918319,-115.451117,11025,-90.00000,-99.00000,1152,ADSB
2022-07-17T18:57:27.977,35.917847,-115.451610,11050,-89.00000,-99.00000,1088,ADSB
2022-07-17T18:57:28.618,35.917482,-115.452018,11050,-89.00000,-100.00000,1088,ADSB
2022-07-17T18:57:29.118,35.917289,-115.452232,11075,-89.00000,-100.00000,1088,ADSB
2022-07-17T18:57:29.719,35.917010,-115.452533,11050,-89.00000,-100.00000,1024,ADSB
2022-07-17T18:57:30.063,35.916817,-115.452747,11075,-89.00000,-100.00000,1024,ADSB
2022-07-17T18:57:31.048,35.916345,-115.453284,11100,-89.00000,-100.00000,896,ADSB
2022-07-17T18:57:32.128,35.915809,-115.453842,11100,-89.00000,-101.00000,768,ADSB
2022-07-17T18:57:32.971,35.915530,-115.454164,11125,-90.00000,-102.00000,704,ADSB
2022-07-17T18:57:33.409,35.915229,-115.454464,11125,-90.00000,-102.00000,640,ADSB
2022-07-17T18:57:34.081,35.914950,-115.454786,11125,-90.00000,-102.00000,576,ADSB
2022-07-17T18:57:34.641,35.914671,-115.455086,11125,-90.00000,-103.00000,448,ADSB
2022-07-17T18:57:36.049,35.913985,-115.455794,11125,-90.00000,-104.00000,320,ADSB
2022-07-17T18:57:36.658,35.913706,-115.456116,11125,-91.00000,-105.00000,192,ADSB
2022-07-17T18:57:37.049,35.913470,-115.456309,11125,-91.00000,-105.00000,192,ADSB
2022-07-17T18:57:37.877,35.913105,-115.456738,11125,-92.00000,-106.00000,64,ADSB
2022-07-17T18:57:38.893,35.912611,-115.457275,11125,-92.00000,-107.00000,64,ADSB
2022-07-17T18:57:39.876,35.912118,-115.457790,11125,-93.00000,-107.00000,-64,ADSB
2022-07-17T18:57:40.924,35.911603,-115.458348,11150,-93.00000,-108.00000,-64,ADSB
2022-07-17T18:57:41.862,35.911088,-115.458884,11150,-94.00000,-109.00000,-64,ADSB
2022-07-17T18:57:42.565,35.910809,-115.459185,11125,-95.00000,-109.00000,-64,ADSB
2022-07-17T18:57:42.893,35.910573,-115.459421,11125,-95.00000,-109.00000,-64,ADSB
2022-07-17T18:57:43.830,35.910122,-115.459871,11150,-96.00000,-110.00000,-64,ADSB
2022-07-17T18:57:44.500,35.909779,-115.460279,11125,-96.00000,-111.00000,-128,ADSB
2022-07-17T18:57:44.860,35.909607,-115.460472,11125,-96.00000,-111.00000,-64,ADSB
2022-07-17T18:57:45.771,35.909092,-115.460987,11100,-97.00000,-111.00000,-64,ADSB
2022-07-17T18:57:46.724,35.908685,-115.461438,11100,-97.00000,-112.00000,-128,ADSB
2022-07-17T18:57:47.021,35.908449,-115.461717,11125,-98.00000,-112.00000,-128,ADSB
2022-07-17T18:57:47.677,35.908105,-115.462039,11100,-98.00000,-112.00000,-128,ADSB
2022-07-17T18:57:48.552,35.907633,-115.462596,11100,-98.00000,-113.00000,-64,ADSB
2022-07-17T18:57:49.750,35.907054,-115.463219,11100,-99.00000,-114.00000,-128,ADSB
2022-07-17T18:57:50.547,35.906646,-115.463626,11125,-100.00000,-114.00000,-128,ADSB
2022-07-17T18:57:51.517,35.906131,-115.464206,11125,-100.00000,-115.00000,-128,ADSB
2022-07-17T18:57:52.784,35.905466,-115.464871,11100,-101.00000,-115.00000,-64,ADSB
2022-07-17T18:57:53.597,35.904973,-115.465386,11100,-101.00000,-116.00000,-64,ADSB
2022-07-17T18:57:54.454,35.904479,-115.465965,11100,-102.00000,-116.00000,-64,ADSB
2022-07-17T18:57:55.500,35.903964,-115.466545,11100,-102.00000,-117.00000,-64,ADSB
2022-07-17T18:57:56.455,35.903406,-115.467124,11100,-103.00000,-117.00000,-64,ADSB
2022-07-17T18:57:57.330,35.902998,-115.467575,11100,-103.00000,-117.00000,-128,ADSB
2022-07-17T18:57:58.064,35.902569,-115.468047,11100,-104.00000,-118.00000,-64,ADSB
2022-07-17T18:57:58.752,35.902226,-115.468411,11100,-104.00000,-118.00000,-64,ADSB
2022-07-17T18:57:59.297,35.901883,-115.468755,11100,-104.00000,-118.00000,0,ADSB
2022-07-17T18:57:59.876,35.901582,-115.469120,11100,-104.00000,-119.00000,-64,ADSB
2022-07-17T18:58:01.049,35.900917,-115.469828,11100,-105.00000,-119.00000,-64,ADSB
2022-07-17T18:58:02.205,35.900295,-115.470493,11100,-105.00000,-119.00000,-64,ADSB
2022-07-17T18:58:02.736,35.900016,-115.470793,11100,-105.00000,-120.00000,0,ADSB
2022-07-17T18:58:03.158,35.899758,-115.471115,11100,-106.00000,-120.00000,0,ADSB
2022-07-17T18:58:03.814,35.899351,-115.471501,11100,-106.00000,-120.00000,64,ADSB
2022-07-17T18:58:04.626,35.898921,-115.471995,11100,-106.00000,-120.00000,64,ADSB
2022-07-17T18:58:05.251,35.898578,-115.472381,11100,-106.00000,-120.00000,0,ADSB
2022-07-17T18:58:06.283,35.898020,-115.472960,11100,-106.00000,-121.00000,0,ADSB
2022-07-17T18:58:06.877,35.897677,-115.473325,11100,-107.00000,-121.00000,0,ADSB
2022-07-17T18:58:07.237,35.897505,-115.473497,11100,-107.00000,-121.00000,0,ADSB
2022-07-17T18:58:08.096,35.897012,-115.474055,11100,-107.00000,-121.00000,0,ADSB
2022-07-17T18:58:08.690,35.896668,-115.474420,11100,-107.00000,-122.00000,0,ADSB
2022-07-17T18:58:09.298,35.896325,-115.474784,11100,-107.00000,-122.00000,0,ADSB
2022-07-17T18:58:10.658,35.895531,-115.475643,11100,-107.00000,-122.00000,-64,ADSB
2022-07-17T18:58:11.502,35.895081,-115.476136,11100,-108.00000,-122.00000,0,ADSB
2022-07-17T18:58:12.612,35.894394,-115.476866,11100,-108.00000,-122.00000,64,ADSB
2022-07-17T18:58:13.596,35.893879,-115.477402,11100,-108.00000,-122.00000,64,ADSB
2022-07-17T18:58:14.049,35.893600,-115.477724,11125,-108.00000,-123.00000,128,ADSB
2022-07-17T18:58:14.704,35.893257,-115.478110,11100,-108.00000,-123.00000,64,ADSB
2022-07-17T18:58:15.610,35.892763,-115.478647,11100,-108.00000,-123.00000,64,ADSB
2022-07-17T18:58:16.658,35.892098,-115.479333,11100,-108.00000,-123.00000,64,ADSB
2022-07-17T18:58:17.752,35.891519,-115.480042,11100,-108.00000,-123.00000,64,ADSB
2022-07-17T18:58:18.549,35.891111,-115.480449,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:58:19.688,35.890381,-115.481200,11100,-109.00000,-123.00000,0,ADSB
2022-07-17T18:58:20.626,35.889952,-115.481694,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T18:58:21.565,35.889308,-115.482380,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T18:58:22.596,35.888708,-115.483024,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T18:58:23.533,35.888214,-115.483539,11100,-109.00000,-124.00000,0,ADSB
2022-07-17T18:58:24.376,35.887721,-115.484097,11100,-109.00000,-124.00000,-64,ADSB
2022-07-17T18:58:25.329,35.887163,-115.484676,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T18:58:25.970,35.886862,-115.485041,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T18:58:26.580,35.886497,-115.485427,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T18:58:27.127,35.886154,-115.485814,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:58:27.705,35.885811,-115.486178,11100,-110.00000,-125.00000,-64,ADSB
2022-07-17T18:58:28.080,35.885575,-115.486414,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:29.276,35.884910,-115.487144,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:29.641,35.884652,-115.487423,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:30.079,35.884416,-115.487702,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:30.986,35.883901,-115.488217,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:31.924,35.883322,-115.488861,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:32.987,35.882721,-115.489483,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:33.487,35.882463,-115.489805,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:34.002,35.882163,-115.490105,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:34.642,35.881777,-115.490556,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:58:35.111,35.881541,-115.490792,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:35.704,35.881197,-115.491199,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:58:36.127,35.880940,-115.491436,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:58:36.893,35.880489,-115.491951,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:58:37.737,35.880039,-115.492444,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:38.127,35.879738,-115.492744,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:38.893,35.879331,-115.493195,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:58:40.125,35.878644,-115.493946,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:58:41.064,35.878043,-115.494590,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T18:58:42.017,35.877528,-115.495169,11100,-111.00000,-125.00000,-64,ADSB
2022-07-17T18:58:42.892,35.876992,-115.495727,11100,-111.00000,-125.00000,0,ADSB
2022-07-17T18:58:43.908,35.876434,-115.496349,11100,-111.00000,-125.00000,-64,ADSB
2022-07-17T18:58:44.860,35.875854,-115.496993,11100,-110.00000,-126.00000,0,ADSB
2022-07-17T18:58:45.814,35.875275,-115.497615,11100,-111.00000,-126.00000,-64,ADSB
2022-07-17T18:58:46.502,35.874932,-115.497980,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:47.815,35.874138,-115.498796,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:48.846,35.873537,-115.499504,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:49.939,35.872915,-115.500126,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:50.470,35.872593,-115.500491,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:50.893,35.872357,-115.500727,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:51.815,35.871778,-115.501370,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:52.721,35.871305,-115.501885,11100,-111.00000,-126.00000,64,ADSB
2022-07-17T18:58:53.471,35.870855,-115.502400,11100,-111.00000,-126.00000,64,ADSB
2022-07-17T18:58:54.533,35.870254,-115.503023,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:54.954,35.869954,-115.503323,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:55.627,35.869567,-115.503774,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:56.909,35.868859,-115.504546,11100,-111.00000,-126.00000,-64,ADSB
2022-07-17T18:58:58.113,35.868130,-115.505297,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:58.613,35.867808,-115.505662,11100,-111.00000,-126.00000,-64,ADSB
2022-07-17T18:58:59.050,35.867572,-115.505919,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:58:59.720,35.867229,-115.506306,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:59:00.126,35.866928,-115.506649,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:59:01.205,35.866370,-115.507164,11100,-111.00000,-126.00000,0,ADSB
2022-07-17T18:59:01.862,35.865941,-115.507679,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:59:02.659,35.865490,-115.508194,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:59:03.112,35.865233,-115.508430,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:59:03.893,35.864782,-115.508945,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:59:04.706,35.864332,-115.509439,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:59:05.941,35.863538,-115.510254,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:59:06.754,35.863173,-115.510705,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:59:07.910,35.862443,-115.511477,11100,-110.00000,-125.00000,0,ADSB
2022-07-17T18:59:08.707,35.862014,-115.511949,11100,-110.00000,-125.00000,64,ADSB
2022-07-17T18:59:09.782,35.861349,-115.512657,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:10.955,35.860748,-115.513344,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:11.455,35.860405,-115.513687,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T18:59:12.002,35.860019,-115.514052,11100,-110.00000,-124.00000,-64,ADSB
2022-07-17T18:59:12.643,35.859697,-115.514438,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:13.424,35.859246,-115.514953,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:13.971,35.858967,-115.515296,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:14.986,35.858366,-115.515854,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:16.034,35.857787,-115.516498,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:17.034,35.857229,-115.517142,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:17.956,35.856671,-115.517743,11100,-110.00000,-124.00000,0,ADSB
2022-07-17T18:59:18.893,35.856156,-115.518322,11100,-110.00000,-124.00000,0,ADSB
